1e-14	0.0	0.0
0.0010000333344544813	9.016769090710234e-12	8.130212483518746e-23
0.0020000666688989623	7.210599074025995e-11	5.199273900634454e-21
0.0030001000033434435	2.432687040900082e-10	5.917966238963198e-20
0.004000133337787925	5.764314617348017e-10	3.3227323007772013e-19
0.005000166672232406	1.1254473491596557e-09	1.266631735730496e-18
0.006000200006676887	1.944096431815634e-09	3.77951093619828e-18
0.007000233341121368	3.0860860401486003e-09	9.523927047200068e-18
0.00800026667556585	4.605050975673695e-09	2.1206494488553245e-17
0.009000300010010332	6.554553673111342e-09	4.2962173853697383e-17
0.010000333344454814	8.988084335475655e-09	8.078566002162284e-17
0.011000366678899294	1.1959061051293974e-08	1.4301914122857652e-16
0.012000400013343775	1.5520829899386984e-08	2.4089616076570496e-16
0.013000433347788257	1.9726665044631484e-08	3.8914131378308567e-16
0.014000466682232737	2.4629768826971788e-08	6.066255124700712e-16
0.015000500016677219	3.028327184524086e-08	9.170765536527578e-16
0.0160005333511217	3.674023303690226e-08	1.3498447236058844e-15
0.01700056668556618	4.405363975452536e-08	1.9407231756214973e-15
0.018000600020010662	5.2276407839602104e-08	2.7328228166124124e-15
0.01900063335445514	6.146138169416942e-08	3.777501439756383e-15
0.020000666688899625	7.166133435059828e-08	5.1353468409082375e-15
0.021000700023344105	8.292896753983355e-08	6.877213657222767e-15
0.022000733357788585	9.531691175831227e-08	9.085313667141888e-15
0.02300076669223307	1.0887772633374443e-07	1.1854359291605746e-14
0.02400080002667755	1.2366389948990646e-07	1.5292760037049687e-14
0.025000833361122028	1.3972784841057206e-07	1.9523871621447805e-14
0.02600086669556651	1.571219193026837e-07	2.4687297525359048e-14
0.02700090003001099	1.7589838745885191e-07	3.0940242710624394e-14
0.02800093336445547	1.9610945731925557e-07	3.845891925005292e-14
0.029000966698899955	2.17807262533007e-07	4.744000361212224e-14
0.030001000033344435	2.4104386601903367e-07	5.810214534540185e-14
0.031001033367788918	2.658712600265252e-07	7.068752690809219e-14
0.0320010667022334	2.923413661949837e-07	8.546347438874957e-14
0.03300110003667788	3.2050603561391436e-07	1.0272411886494774e-13
0.03400113337112236	3.504170488821846e-07	1.2279210814729936e-13
0.03500116670556684	3.821261161670814e-07	1.460203686569378e-13
0.036001200040011325	4.156848772630885e-07	1.7279391718522897e-13
0.0370012333744558	4.5114490165040546e-07	2.0353172228515403e-13
0.038001266708900285	4.885576885532266e-07	2.386886150444715e-13
0.03900130004334477	5.279746669977983e-07	2.7875724899143605e-13
0.04000133337778925	5.694471958702666e-07	3.242701088845098e-13
0.04100136671223373	6.130265639743325e-07	3.7580156813817637e-13
0.04200140004667821	6.587639900887213e-07	4.339699946376129e-13
0.043001433381122695	7.067106230244845e-07	4.99439904695655e-13
0.04400146671556717	7.569175416821372e-07	5.7292416490613e-13
0.045001500050011654	8.09435755108644e-07	6.551862416483007e-13
0.04600153338445614	8.643162025542605e-07	7.470424979978175e-13
0.047001566718900614	9.216097535292357e-07	8.493645378002186e-13
0.0480016000533451	9.813672078603883e-07	9.630815966636945e-13
0.04900163338778958	1.0436392957475527e-06	1.0891829796284478e-12
0.05000166672223406	1.1084766778199146e-06	1.2287205452706748e-12
0.05100170005667854	1.1759299451922245e-06	1.3828112359997882e-12
0.052001733391123024	1.246049619520911e-06	1.552639654308207e-12
0.0530017667255675	1.3188861530600841e-06	1.7394606847336277e-12
0.054001800060011984	1.3944899287174435e-06	1.9446021612943807e-12
0.05500183339445647	1.4729112601100866e-06	2.1694675801590833e-12
0.056001866728900944	1.5542003916202277e-06	2.415538857312469e-12
0.05700190006334543	1.638407498450825e-06	2.68437913097989e-12
0.05800193339778991	1.7255826866811254e-06	2.977635608573651e-12
0.059001966732234394	1.8157759933221204e-06	3.2970424579249328e-12
0.06000200006667887	1.909037386371927e-06	3.644423742565757e-12
0.061002033401123354	2.005416764871085e-06	4.021696400826009e-12
0.06200206673556784	2.104963958957786e-06	4.430873268511235e-12
0.06300210007001232	2.2077287299230194e-06	4.874066144927509e-12
0.0640021334044568	2.3137607702656536e-06	5.353488902020311e-12
0.06500216673890129	2.4231097037474412e-06	5.871460636395013e-12
0.06600220007334577	2.5358250854479654e-06	6.4304088639871815e-12
0.06700223340779025	2.6519564018195106e-06	7.032872757151486e-12
0.06800226674223472	2.7715530707418718e-06	7.681506423938699e-12
0.06900230007667921	2.894664441577103e-06	8.379082229330882e-12
0.07000233341112369	3.021339795224197e-06	9.128494158205394e-12
0.07100236674556817	3.151628344173713e-06	9.932761219799139e-12
0.07200240008001266	3.2855792325623367e-06	1.0795030893444914e-11
0.07300243341445714	3.423241536227389e-06	1.1718582615352455e-11
0.07400246674890161	3.564664262761272e-06	1.2706831306207362e-11
0.0750025000833461	3.7098963515658627e-06	1.37633309393617e-11
0.07600253341779058	3.858986673906849e-06	1.4891778149390643e-11
0.07700256675223506	4.01198403296801e-06	1.6096015880790257e-11
0.07800260008667954	4.16893716390545e-06	1.7380037076592014e-11
0.07900263342112403	4.329894733901772e-06	1.8747988406670296e-11
0.08000266675556851	4.494905342220202e-06	2.0204174035519715e-11
0.08100270009001298	4.664017520258669e-06	2.1753059429279826e-11
0.08200273342445746	4.8372797316038215e-06	2.339927520178514e-11
0.08300276675890195	5.014740372085e-06	2.51476209994192e-11
0.08400280009334643	5.196447769828177e-06	2.7003069424552234e-11
0.08500283342779091	5.382450185309817e-06	2.8970769997341687e-11
0.0860028667622354	5.5727958114107165e-06	3.105605315567683e-11
0.08700290009667987	5.767532773469784e-06	3.3264434293048065e-11
0.08800293343112435	5.966709129337773e-06	3.560161783412273e-11
0.08900296676556883	6.1703728694309754e-06	3.807350134780985e-11
0.09000300010001332	6.378571916784864e-06	4.068617969759653e-11
0.0910030334344578	6.591354127107694e-06	4.344594922893963e-11
0.09200306676890228	6.8087672888340546e-06	4.635931199349664e-11
0.09300310010334675	7.03085912317838e-06	4.9432980009980657e-11
0.09400313343779124	7.257677284188424e-06	5.2673879561424666e-11
0.09500316677223572	7.489269358798665e-06	5.608915552864057e-11
0.0960032001066802	7.725682866883712e-06	5.968617575966053e-11
0.09700323344112469	7.966965261311622e-06	6.347253547494615e-11
0.09800326677556917	8.213163927997201e-06	6.745606170815441e-11
0.09900330011001365	8.46432618595527e-06	7.164481778224808e-11
0.10000333344445812	8.720499287353857e-06	7.604710782073913e-11
0.1010033667789026	8.981730417567383e-06	8.067148129385515e-11
0.10200340011334709	9.248066695229785e-06	8.552673759941837e-11
0.10300343344779157	9.519555172287621e-06	9.0621930678228e-11
0.10400346678223606	9.796242834053087e-06	9.596637366373644e-11
0.10500350011668054	1.0078176599257057e-05	1.0156964356581254e-10
0.10600353345112501	1.0365403320102047e-05	1.0744158598838255e-10
0.10700356678556949	1.0657969782315131e-05	1.1359231988074244e-10
0.10800360012001398	1.0955922705200841e-05	1.2003224232233531e-10
0.10900363345445846	1.1259308741694015e-05	1.2677203334078727e-10
0.11000366678890294	1.1568174478412616e-05	1.33822660762997e-10
0.11100370012334743	1.1882566435710508e-05	1.4119538509907394e-10
0.1120037334577919	1.220253106773017e-05	1.4890176445892e-10
0.11300376679223638	1.252811476245542e-05	1.5695365950125342e-10
0.11400380012668086	1.2859363841764063e-05	1.65363238414869e-10
0.11500383346112535	1.3196324561480504e-05	1.7414298193193362e-10
0.11600386679556983	1.3539043111428354e-05	1.8330568837311559e-10
0.11700390013001431	1.388756561548295e-05	1.9286447872434434e-10
0.1180039334644588	1.4241938131623884e-05	2.028328017450024e-10
0.11900396679890327	1.4602206651987465e-05	2.1322443910734697e-10
0.12000400013334775	1.4968417102919157e-05	2.2405351056696274e-10
0.12100403346779223	1.5340615345025987e-05	2.353344791640468e-10
0.12200406680223672	1.5718847173228878e-05	2.4708215645532546e-10
0.1230041001366812	1.6103158316815005e-05	2.5931170777640826e-10
0.12400413347112568	1.649359443949008e-05	2.720386575343781e-10
0.12500416680557014	1.689020113943057e-05	2.8527889453042173e-10
0.12600420014001462	1.7293023949335975e-05	2.990486773123076e-10
0.1270042334744591	1.7702108336480948e-05	3.133646395565083e-10
0.1280042668089036	1.8117499702767473e-05	3.2824379547977943e-10
0.12900430014334807	1.8539243384776966e-05	3.437035452799965e-10
0.13000433347779256	1.896738465382235e-05	3.597616806060556e-10
0.13100436681223704	1.940196871600011e-05	3.764363900566469e-10
0.13200440014668152	1.984304071224224e-05	3.93746264707703e-10
0.133004433481126	2.0290645718368278e-05	4.1171030366833696e-10
0.1340044668155705	2.0744828745137206e-05	4.303479196650709e-10
0.13500450015001494	2.1205634738299347e-05	4.49678944654168e-10
0.13600453348445943	2.1673108578648243e-05	4.697236354618761e-10
0.1370045668189039	2.214729508207245e-05	4.905026794523906e-10
