1e-14	0.0	0.0
0.0010000333344544813	-0.0004877158515002798	2.3786675180464296e-07
0.0020000666688989623	-0.000974537715585915	9.497237590994137e-07
0.0030001000033434435	-0.0013640904385367292	1.8607427245073262e-06
0.004000133337787925	-0.0017527888137618295	3.0722686256486017e-06
0.005000166672232406	-0.0021406458796011654	4.582364781853447e-06
0.006000200006676887	-0.002527671347946996	6.389122443232183e-06
0.007000233341121368	-0.0029138727863926538	8.490654615279689e-06
0.00800026667556585	-0.003299256305705404	1.0885092170736872e-05
0.009000300010010332	-0.003683826983867084	1.3570581247067257e-05
0.010000333344454814	-0.004067589140882343	1.6545281419023957e-05
0.011000366678899294	-0.004450546524342516	1.980736436533725e-05
0.012000400013343775	-0.00483270243910654	2.3355012864946297e-05
0.013000433347788257	-0.005214059840596878	2.7186420021325138e-05
0.014000466682232737	-0.005594621403603421	3.129978864965751e-05
0.015000500016677219	-0.005974389574121705	3.5693330783374126e-05
0.0160005333511217	-0.006353366609142907	4.036526727017204e-05
0.01700056668556618	-0.006731554607699448	4.531382743643967e-05
0.018000600020010662	-0.0071089555354409565	5.053724880487662e-05
0.01900063335445514	-0.007485571244341224	5.603377685410823e-05
0.020000666688899625	-0.007861403488684493	6.180166481190072e-05
0.021000700023344105	-0.008236453938169309	6.783917347558473e-05
0.022000733357788585	-0.00861072418875148	7.414457105474983e-05
0.02300076669223307	-0.008984215771693638	8.071613303234872e-05
0.02400080002667755	-0.00935693016117751	8.755214204115338e-05
0.025000833361122028	-0.009728868780753436	9.465088775311884e-05
0.02600086669556651	-0.010100033008841111	0.00010201066677968003
0.02700090003001099	-0.010470424183449897	0.00010962978258137243
0.02800093336445547	-0.01084004360625249	0.00011750654538545549
0.029000966698899955	-0.011208892546119094	0.00012563927211044418
0.030001000033344435	-0.011576972242198664	0.00013402628629663834
0.031001033367788918	-0.011944283906617528	0.00014266591804188247
0.0320010667022334	-0.012310828726853138	0.00015155650394191246
0.03300110003667788	-0.012676607867830456	0.00016069638703474103
0.03400113337112236	-0.013041622473780348	0.00017008391674861264
0.03500116670556684	-0.013405873669892923	0.00017971744885312833
