  0.126000002       3739.52441       27684.0664    
  0.127000004       3767.19263       27652.4219    
  0.128000006       3794.82935       27620.7812    
  0.129000008       3822.43433       27589.1387    
  0.130000010       3850.00781       27557.4980    
  0.131000012       3877.54932       27525.8574    
  0.131999999       3905.05933       27494.2188    
  0.133000001       3932.53760       27462.5801    
  0.134000003       3959.98438       27430.9414    
  0.135000005       3987.39966       27399.3027    
  0.136000007       4014.78320       27367.6680    
  0.137000009       4042.13525       27336.0332    
  0.138000011       4069.45532       27304.3984    
  0.139000013       4096.74414       27272.7656    
  0.140000001       4124.00049       27241.1328    
  0.141000003       4151.22607       27209.5020    
  0.142000005       4178.41992       27177.8691    
  0.143000007       4205.58203       27146.2402    
  0.144000009       4232.71240       27114.6113    
  0.145000011       4259.81104       27082.9824    
  0.146000013       4286.87842       27051.3574    
  0.147000000       4313.91357       27019.7305    
  0.148000002       4340.91748       26988.1055    
  0.149000004       4367.89014       26956.4805    
  0.150000006       4394.83057       26924.8574    
  0.151000008       4421.73975       26893.2344    
  0.152000010       4448.61719       26861.6113    
  0.153000012       4475.46289       26829.9922    
  0.154000014       4502.27734       26798.3730    
  0.155000001       4529.05957       26766.7539    
  0.156000003       4555.81055       26735.1367    
  0.157000005       4582.52979       26703.5215    
  0.158000007       4609.21729       26671.9043    
  0.159000009       4635.87354       26640.2910    
  0.160000011       4662.49805       26608.6777    
  0.161000013       4689.09082       26577.0684    
  0.162000000       4715.65234       26545.4570    
  0.163000003       4742.18164       26513.8477    
  0.164000005       4768.68018       26482.2402    
  0.165000007       4795.14648       26450.6348    
  0.166000009       4821.58154       26419.0273    
  0.167000011       4847.98486       26387.4238    
  0.168000013       4874.35596       26355.8203    
  0.169000015       4900.69629       26324.2168    
  0.170000002       4927.00439       26292.6172    
  0.171000004       4953.28125       26261.0176    
  0.172000006       4979.52637       26229.4199    
  0.173000008       5005.74023       26197.8223    
  0.174000010       5031.92188       26166.2266    
  0.175000012       5058.07227       26134.6328    
  0.176000014       5084.19141       26103.0410    
  0.177000001       5110.27832       26071.4492    
  0.178000003       5136.33398       26039.8594    
  0.179000005       5162.35840       26008.2715    
  0.180000007       5188.35059       25976.6855    
  0.181000009       5214.31152       25945.0996    
  0.182000011       5240.24072       25913.5137    
  0.183000013       5266.13867       25881.9297    
  0.184000015       5292.00488       25850.3496    
  0.185000002       5317.83936       25818.7695    
  0.186000004       5343.64258       25787.1895    
  0.187000006       5369.41357       25755.6133    
  0.188000008       5395.15332       25724.0371    
  0.189000010       5420.86182       25692.4648    
  0.190000013       5446.53857       25660.8926    
  0.191000015       5472.18359       25629.3203    
  0.192000002       5497.79688       25597.7520    
  0.193000004       5523.37939       25566.1836    
  0.194000006       5548.92969       25534.6191    
  0.195000008       5574.44873       25503.0547    
  0.196000010       5599.93555       25471.4902    
  0.197000012       5625.39160       25439.9297    
  0.198000014       5650.81592       25408.3711    
  0.199000016       5676.20850       25376.8145    
  0.200000003       5701.56934       25345.2578    
  0.201000005       5726.89893       25313.7051    
  0.202000007       5752.19727       25282.1543    
  0.203000009       5777.46338       25250.6035    
  0.204000011       5802.69824       25219.0547    
  0.205000013       5827.90137       25187.5078    
  0.206000015       5853.07324       25155.9629    
  0.207000017       5878.21338       25124.4199    
  0.208000004       5903.32227       25092.8789    
  0.209000006       5928.39893       25061.3398    
  0.210000008       5953.44482       25029.8027    
  0.211000010       5978.45898       24998.2656    
  0.212000012       6003.44141       24966.7324    
  0.213000014       6028.39209       24935.2012    
  0.214000016       6053.31152       24903.6719    
  0.215000004       6078.19922       24872.1445    
