  0.124000005       4.20257044       33.2833862    
  0.125000000       4.23584890       33.2735748    
  0.126000002       4.26911736       33.2637634    
  0.127000004       4.30237627       33.2539520    
  0.128000006       4.33562517       33.2441406    
  0.129000008       4.36886454       33.2343292    
  0.130000010       4.40209389       33.2245178    
  0.131000012       4.43531370       33.2147064    
  0.131999999       4.46852350       33.2048950    
  0.133000001       4.50172329       33.1950836    
  0.134000003       4.53491354       33.1852722    
  0.135000005       4.56809378       33.1754608    
  0.136000007       4.60126448       33.1656494    
  0.137000009       4.63442516       33.1558380    
  0.138000011       4.66757631       33.1460266    
  0.139000013       4.70071745       33.1362152    
  0.140000001       4.73384857       33.1264038    
  0.141000003       4.76697016       33.1165924    
  0.142000005       4.80008173       33.1067810    
  0.143000007       4.83318377       33.0969696    
  0.144000009       4.86627579       33.0871582    
  0.145000011       4.89935827       33.0773468    
  0.146000013       4.93243074       33.0675354    
  0.147000000       4.96549320       33.0577240    
  0.148000002       4.99854612       33.0479126    
  0.149000004       5.03158903       33.0381012    
  0.150000006       5.06462240       33.0282898    
  0.151000008       5.09764576       33.0184784    
  0.152000010       5.13065910       33.0086670    
  0.153000012       5.16366291       32.9988556    
  0.154000014       5.19665670       32.9890442    
  0.155000001       5.22964096       32.9792328    
  0.156000003       5.26261520       32.9694214    
  0.157000005       5.29557991       32.9596100    
  0.158000007       5.32853460       32.9497986    
  0.159000009       5.36147928       32.9399872    
  0.160000011       5.39441442       32.9301758    
  0.161000013       5.42733955       32.9203644    
  0.162000000       5.46025515       32.9105530    
  0.163000003       5.49316072       32.9007416    
  0.164000005       5.52605677       32.8909302    
  0.165000007       5.55894279       32.8811188    
  0.166000009       5.59181881       32.8713074    
  0.167000011       5.62468529       32.8614960    
  0.168000013       5.65754175       32.8516846    
  0.169000015       5.69038868       32.8418732    
  0.170000002       5.72322559       32.8320618    
  0.171000004       5.75605297       32.8222504    
  0.172000006       5.78887033       32.8124390    
  0.173000008       5.82167768       32.8026276    
  0.174000010       5.85447550       32.7928162    
  0.175000012       5.88726330       32.7830048    
  0.176000014       5.92004156       32.7731934    
  0.177000001       5.95280981       32.7633820    
  0.178000003       5.98556852       32.7535706    
  0.179000005       6.01831722       32.7437592    
  0.180000007       6.05105591       32.7339478    
  0.181000009       6.08378506       32.7241364    
  0.182000011       6.11650419       32.7143250    
  0.183000013       6.14921379       32.7045135    
  0.184000015       6.18191338       32.6947021    
  0.185000002       6.21460295       32.6848907    
  0.186000004       6.24728298       32.6750793    
  0.187000006       6.27995300       32.6652679    
  0.188000008       6.31261349       32.6554565    
  0.189000010       6.34526396       32.6456451    
  0.190000013       6.37790489       32.6358337    
  0.191000015       6.41053581       32.6260223    
  0.192000002       6.44315672       32.6162109    
  0.193000004       6.47576809       32.6063995    
  0.194000006       6.50836945       32.5965881    
  0.195000008       6.54096127       32.5867767    
  0.196000010       6.57354307       32.5769653    
  0.197000012       6.60611534       32.5671539    
  0.198000014       6.63867760       32.5573425    
  0.199000016       6.67122984       32.5475311    
  0.200000003       6.70377254       32.5377197    
  0.201000005       6.73630524       32.5279083    
  0.202000007       6.76882839       32.5180969    
  0.203000009       6.80134153       32.5082855    
  0.204000011       6.83384514       32.4984741    
  0.205000013       6.86633873       32.4886627    
  0.206000015       6.89882231       32.4788513    
  0.207000017       6.93129635       32.4690399    
  0.208000004       6.96376038       32.4592285    
  0.209000006       6.99621487       32.4494171    
  0.210000008       7.02865934       32.4396057    
  0.211000010       7.06109428       32.4297943    
  0.212000012       7.09351921       32.4199829    
  0.213000014       7.12593412       32.4101715    
  0.214000016       7.15833950       32.4003601    
  0.215000004       7.19073486       32.3905487    
  0.216000006       7.22312069       32.3807373    
  0.217000008       7.25549650       32.3709259    
  0.218000010       7.28786230       32.3611145    
  0.219000012       7.32021856       32.3513031    
  0.220000014       7.35256481       32.3414917    
  0.221000016       7.38490152       32.3316803    
  0.222000018       7.41722822       32.3218689    
  0.223000005       7.44954538       32.3120575    
  0.224000007       7.48185253       32.3022461    
  0.225000009       7.51414967       32.2924347    
  0.226000011       7.54643726       32.2826233    
  0.227000013       7.57871485       32.2728119    
  0.228000015       7.61098289       32.2630005    
  0.229000017       7.64324093       32.2531891    
  0.230000004       7.67548943       32.2433777    
  0.231000006       7.70772791       32.2335663    
  0.232000008       7.73995638       32.2237549    
  0.233000010       7.77217531       32.2139435    
  0.234000012       7.80438423       32.2041321    
  0.235000014       7.83658361       32.1943207    
  0.236000016       7.86877298       32.1845093    
  0.237000018       7.90095282       32.1746979    
  0.238000005       7.93312263       32.1648865    
  0.239000008       7.96528244       32.1550751    
  0.240000010       7.99743271       32.1452637    
  0.241000012       8.02957344       32.1354523    
  0.242000014       8.06170368       32.1256409    
  0.243000016       8.09382439       32.1158295    
  0.244000018       8.12593555       32.1060181    
  0.245000005       8.15803623       32.0962067    
  0.246000007       8.19012737       32.0863953    
  0.247000009       8.22220898       32.0765839    
  0.248000011       8.25428104       32.0667725    
  0.249000013       8.28634262       32.0569611    
  0.250000000       8.31839466       32.0471497    
  0.251000017       8.35043716       32.0373383    
  0.252000004       8.38246918       32.0275269    
  0.253000021       8.41449165       32.0177155    
  0.254000008       8.44650459       32.0079041    
  0.255000025       8.47850800       31.9980946    
  0.256000012       8.51050091       31.9882851    
  0.256999999       8.54248428       31.9784756    
  0.258000016       8.57445812       31.9686661    
  0.259000003       8.60642147       31.9588566    
  0.260000020       8.63837528       31.9490471    
  0.261000007       8.67031956       31.9392376    
  0.262000024       8.70225430       31.9294281    
  0.263000011       8.73417854       31.9196186    
  0.263999999       8.76609325       31.9098091    
  0.265000015       8.79799843       31.8999996    
  0.266000003       8.82989311       31.8901901    
  0.267000020       8.86177826       31.8803806    
  0.268000007       8.89365387       31.8705711    
  0.269000024       8.92551994       31.8607616    
  0.270000011       8.95737553       31.8509521    
  0.271000028       8.98922157       31.8411427    
  0.272000015       9.02105808       31.8313332    
  0.273000002       9.05288410       31.8215237    
  0.274000019       9.08470058       31.8117142    
  0.275000006       9.11650753       31.8019047    
  0.276000023       9.14830494       31.7920952    
  0.277000010       9.18009186       31.7822857    
  0.278000027       9.21186924       31.7724762    
  0.279000014       9.24363708       31.7626667    
  0.280000001       9.27539444       31.7528572    
  0.281000018       9.30714226       31.7430477    
  0.282000005       9.33888054       31.7332382    
  0.283000022       9.37060928       31.7234287    
  0.284000009       9.40232754       31.7136192    
  0.285000026       9.43403625       31.7038097    
  0.286000013       9.46573544       31.6940002    
  0.287000000       9.49742413       31.6841908    
  0.288000017       9.52910328       31.6743813    
  0.289000005       9.56077290       31.6645718    
  0.290000021       9.59243298       31.6547623    
  0.291000009       9.62408257       31.6449528    
  0.292000026       9.65572262       31.6351433    
  0.293000013       9.68735313       31.6253338    
  0.294000000       9.71897316       31.6155243    
  0.295000017       9.75058365       31.6057148    
  0.296000004       9.78218460       31.5959053    
  0.297000021       9.81377602       31.5860958    
  0.298000008       9.84535694       31.5762863    
  0.299000025       9.87692833       31.5664768    
  0.300000012       9.90849018       31.5566673    
  0.301000029       9.94004154       31.5468578    
  0.302000016       9.97158337       31.5370483    
  0.303000003       10.0031157       31.5272388    
  0.304000020       10.0346384       31.5174294    
  0.305000007       10.0661507       31.5076199    
  0.306000024       10.0976534       31.4978104    
  0.307000011       10.1291466       31.4880009    
  0.308000028       10.1606293       31.4781914    
  0.309000015       10.1921024       31.4683819    
  0.310000002       10.2235661       31.4585724    
  0.311000019       10.2550201       31.4487629    
  0.312000006       10.2864637       31.4389534    
  0.313000023       10.3178978       31.4291439    
  0.314000010       10.3493223       31.4193344    
  0.315000027       10.3807364       31.4095249    
  0.316000015       10.4121408       31.3997154    
  0.317000002       10.4435358       31.3899059    
  0.318000019       10.4749212       31.3800964    
  0.319000006       10.5062962       31.3702869    
  0.320000023       10.5376616       31.3604774    
  0.321000010       10.5690174       31.3506680    
  0.322000027       10.6003628       31.3408585    
  0.323000014       10.6316986       31.3310490    
  0.324000001       10.6630249       31.3212395    
  0.325000018       10.6943417       31.3114300    
  0.326000005       10.7256479       31.3016205    
  0.327000022       10.7569447       31.2918110    
  0.328000009       10.7882318       31.2820015    
  0.329000026       10.8195086       31.2721920    
  0.330000013       10.8507757       31.2623825    
  0.331000030       10.8820333       31.2525730    
  0.332000017       10.9132814       31.2427635    
  0.333000004       10.9445190       31.2329540    
  0.334000021       10.9757471       31.2231445    
  0.335000008       11.0069656       31.2133350    
  0.336000025       11.0381737       31.2035255    
  0.337000012       11.0693722       31.1937160    
  0.338000029       11.1005611       31.1839066    
  0.339000016       11.1317406       31.1740971    
  0.340000004       11.1629095       31.1642876    
  0.341000021       11.1940689       31.1544781    
  0.342000008       11.2252188       31.1446686    
  0.343000025       11.2563581       31.1348591    
  0.344000012       11.2874880       31.1250496    
  0.345000029       11.3186083       31.1152401    
  0.346000016       11.3497190       31.1054306    
  0.347000003       11.3808193       31.0956211    
  0.348000020       11.4119101       31.0858116    
  0.349000007       11.4429913       31.0760021    
  0.350000024       11.4740620       31.0661926    
  0.351000011       11.5051231       31.0563831    
  0.352000028       11.5361748       31.0465736    
  0.353000015       11.5672169       31.0367641    
  0.354000002       11.5982485       31.0269547    
  0.355000019       11.6292706       31.0171452    
  0.356000006       11.6602831       31.0073357    
  0.357000023       11.6912851       30.9975262    
  0.358000010       11.7222776       30.9877167    
  0.359000027       11.7532606       30.9779072    
  0.360000014       11.7842340       30.9680977    
  0.361000031       11.8151970       30.9582882    
  0.362000018       11.8461504       30.9484787    
  0.363000005       11.8770943       30.9386692    
  0.364000022       11.9080276       30.9288597    
  0.365000010       11.9389515       30.9190502    
  0.366000026       11.9698658       30.9092407    
  0.367000014       12.0007706       30.8994312    
  0.368000031       12.0316648       30.8896217    
  0.369000018       12.0625496       30.8798122    
  0.370000005       12.0934248       30.8700027    
  0.371000022       12.1242895       30.8601933    
  0.372000009       12.1551447       30.8503838    
  0.373000026       12.1859903       30.8405743    
  0.374000013       12.2168264       30.8307648    
  0.375000030       12.2476521       30.8209553    
  0.376000017       12.2784681       30.8111458    
  0.377000004       12.3092747       30.8013363    
  0.378000021       12.3400707       30.7915268    
  0.379000008       12.3708572       30.7817173    
  0.380000025       12.4016342       30.7719078    
  0.381000012       12.4324017       30.7620983    
  0.382000029       12.4631586       30.7522888    
  0.383000016       12.4939060       30.7424793    
  0.384000003       12.5246439       30.7326698    
  0.385000020       12.5553713       30.7228603    
  0.386000007       12.5860891       30.7130508    
  0.387000024       12.6167974       30.7032413    
  0.388000011       12.6474962       30.6934319    
  0.389000028       12.6781845       30.6836224    
  0.390000015       12.7088633       30.6738129    
  0.391000032       12.7395325       30.6640034    
  0.392000020       12.7701912       30.6541939    
  0.393000007       12.8008404       30.6443844    
  0.394000024       12.8314800       30.6345749    
  0.395000011       12.8621101       30.6247654    
  0.396000028       12.8927298       30.6149559    
  0.397000015       12.9233398       30.6051464    
  0.398000032       12.9539404       30.5953369    
  0.399000019       12.9845304       30.5855274    
  0.400000006       13.0151110       30.5757179    
  0.401000023       13.0456820       30.5659084    
  0.402000010       13.0762434       30.5560989    
  0.403000027       13.1067944       30.5462894    
  0.404000014       13.1373358       30.5364799    
  0.405000031       13.1678677       30.5266705    
  0.406000018       13.1983891       30.5168610    
  0.407000005       13.2289009       30.5070515    
  0.408000022       13.2594032       30.4972420    
  0.409000009       13.2898960       30.4874325    
  0.410000026       13.3203783       30.4776230    
  0.411000013       13.3508511       30.4678135    
  0.412000030       13.3813143       30.4580040    
  0.413000017       13.4117670       30.4481945    
  0.414000034       13.4422102       30.4383850    
  0.415000021       13.4726439       30.4285755    
  0.416000009       13.5030680       30.4187660    
  0.417000026       13.5334816       30.4089565    
  0.418000013       13.5638857       30.3991470    
  0.419000030       13.5942802       30.3893375    
  0.420000017       13.6246643       30.3795280    
  0.421000034       13.6550388       30.3697186    
  0.422000021       13.6854038       30.3599091    
  0.423000008       13.7157593       30.3500996    
  0.424000025       13.7461042       30.3402901    
  0.425000012       13.7764397       30.3304806    
  0.426000029       13.8067656       30.3206711    
  0.427000016       13.8370810       30.3108616    
  0.428000033       13.8673868       30.3010521    
  0.429000020       13.8976831       30.2912426    
  0.430000007       13.9279699       30.2814331    
  0.431000024       13.9582462       30.2716236    
  0.432000011       13.9885130       30.2618141    
  0.433000028       14.0187702       30.2520046    
  0.434000015       14.0490170       30.2421951    
  0.435000032       14.0792542       30.2323856    
  0.436000019       14.1094818       30.2225761    
  0.437000006       14.1396999       30.2127666    
  0.438000023       14.1699076       30.2029572    
  0.439000010       14.2001057       30.1931477    
  0.440000027       14.2302942       30.1833382    
  0.441000015       14.2604723       30.1735287    
  0.442000031       14.2906408       30.1637192    
  0.443000019       14.3207998       30.1539097    
  0.444000036       14.3509493       30.1441002    
  0.445000023       14.3810883       30.1342907    
  0.446000010       14.4112177       30.1244812    
  0.447000027       14.4413376       30.1146717    
  0.448000014       14.4714470       30.1048622    
  0.449000031       14.5015469       30.0950527    
  0.450000018       14.5316372       30.0852432    
  0.451000035       14.5617180       30.0754337    
  0.452000022       14.5917883       30.0656242    
  0.453000009       14.6218491       30.0558147    
  0.454000026       14.6519003       30.0460052    
  0.455000013       14.6819410       30.0361958    
  0.456000030       14.7119722       30.0263863    
  0.457000017       14.7419939       30.0165768    
  0.458000034       14.7720060       30.0067673    
  0.459000021       14.8020077       29.9969578    
  0.460000008       14.8319998       29.9871483    
  0.461000025       14.8619823       29.9773388    
  0.462000012       14.8919544       29.9675293    
  0.463000029       14.9219170       29.9577198    
  0.464000016       14.9518700       29.9479103    
  0.465000033       14.9818134       29.9381008    
  0.466000021       15.0117464       29.9282913    
  0.467000008       15.0416698       29.9184818    
  0.468000025       15.0715837       29.9086723    
  0.469000012       15.1014872       29.8988628    
  0.470000029       15.1313810       29.8890533    
  0.471000016       15.1612654       29.8792439    
  0.472000033       15.1911402       29.8694344    
  0.473000020       15.2210045       29.8596249    
  0.474000037       15.2508593       29.8498154    
  0.475000024       15.2807045       29.8400059    
  0.476000011       15.3105392       29.8301964    
  0.477000028       15.3403645       29.8203869    
  0.478000015       15.3701801       29.8105774    
  0.479000032       15.3999863       29.8007679    
