  0.124000005       4.20280218       33.2859459    
  0.125000000       4.23608303       33.2761459    
  0.126000002       4.26935482       33.2663460    
  0.127000004       4.30261612       33.2565460    
  0.128000006       4.33586740       33.2467461    
  0.129000008       4.36910963       33.2369461    
  0.130000010       4.40234184       33.2271461    
  0.131000012       4.43556404       33.2173462    
  0.131999999       4.46877623       33.2075462    
  0.133000001       4.50197935       33.1977463    
  0.134000003       4.53517199       33.1879463    
  0.135000005       4.56835508       33.1781464    
  0.136000007       4.60152864       33.1683464    
  0.137000009       4.63469219       33.1585464    
  0.138000011       4.66784573       33.1487465    
  0.139000013       4.70098972       33.1389465    
  0.140000001       4.73412418       33.1291466    
  0.141000003       4.76724815       33.1193466    
  0.142000005       4.80036259       33.1095467    
  0.143000007       4.83346748       33.0997467    
  0.144000009       4.86656237       33.0899467    
  0.145000011       4.89964724       33.0801468    
  0.146000013       4.93272257       33.0703468    
  0.147000000       4.96578836       33.0605469    
  0.148000002       4.99884415       33.0507469    
  0.149000004       5.03188992       33.0409470    
  0.150000006       5.06492615       33.0311470    
  0.151000008       5.09795237       33.0213470    
  0.152000010       5.13096857       33.0115471    
  0.153000012       5.16397572       33.0017471    
  0.154000014       5.19697237       32.9919472    
  0.155000001       5.22995949       32.9821472    
  0.156000003       5.26293659       32.9723473    
  0.157000005       5.29590464       32.9625473    
  0.158000007       5.32886219       32.9527473    
  0.159000009       5.36180973       32.9429474    
  0.160000011       5.39474821       32.9331474    
  0.161000013       5.42767668       32.9233475    
  0.162000000       5.46059513       32.9135475    
  0.163000003       5.49350357       32.9037476    
  0.164000005       5.52640295       32.8939476    
  0.165000007       5.55929184       32.8841476    
  0.166000009       5.59217072       32.8743477    
  0.167000011       5.62504053       32.8645477    
  0.168000013       5.65790033       32.8547478    
  0.169000015       5.69075012       32.8449478    
  0.170000002       5.72358990       32.8351479    
  0.171000004       5.75642061       32.8253479    
  0.172000006       5.78924131       32.8155479    
  0.173000008       5.82205153       32.8057480    
  0.174000010       5.85485315       32.7959480    
  0.175000012       5.88764381       32.7861481    
  0.176000014       5.92042494       32.7763481    
  0.177000001       5.95319700       32.7665482    
  0.178000003       5.98595858       32.7567482    
  0.179000005       6.01871014       32.7469482    
  0.180000007       6.05145216       32.7371483    
  0.181000009       6.08418512       32.7273483    
  0.182000011       6.11690712       32.7175484    
  0.183000013       6.14962006       32.7077484    
  0.184000015       6.18232298       32.6979485    
  0.185000002       6.21501637       32.6881485    
  0.186000004       6.24769926       32.6783485    
  0.187000006       6.28037262       32.6685486    
  0.188000008       6.31303692       32.6587486    
  0.189000010       6.34569073       32.6489487    
  0.190000013       6.37833452       32.6391487    
  0.191000015       6.41096926       32.6293488    
  0.192000002       6.44359350       32.6195488    
  0.193000004       6.47620821       32.6097488    
  0.194000006       6.50881290       32.5999489    
  0.195000008       6.54140854       32.5901489    
  0.196000010       6.57399368       32.5803490    
  0.197000012       6.60656881       32.5705490    
  0.198000014       6.63913488       32.5607491    
  0.199000016       6.67169094       32.5509491    
  0.200000003       6.70423698       32.5411491    
  0.201000005       6.73677301       32.5313492    
  0.202000007       6.76929998       32.5215492    
  0.203000009       6.80181646       32.5117493    
  0.204000011       6.83432293       32.5019493    
  0.205000013       6.86682081       32.4921494    
  0.206000015       6.89930773       32.4823494    
  0.207000017       6.93178511       32.4725494    
  0.208000004       6.96425343       32.4627495    
  0.209000006       6.99671078       32.4529495    
  0.210000008       7.02915907       32.4431496    
  0.211000010       7.06159735       32.4333496    
  0.212000012       7.09402609       32.4235497    
  0.213000014       7.12644482       32.4137497    
  0.214000016       7.15885353       32.4039497    
  0.215000004       7.19125271       32.3941498    
  0.216000006       7.22364187       32.3843498    
  0.217000008       7.25602150       32.3745499    
  0.218000010       7.28839111       32.3647499    
  0.219000012       7.32075119       32.3549500    
  0.220000014       7.35310125       32.3451500    
  0.221000016       7.38544130       32.3353500    
  0.222000018       7.41777229       32.3255501    
  0.223000005       7.45009279       32.3157501    
  0.224000007       7.48240376       32.3059502    
  0.225000009       7.51470470       32.2961502    
  0.226000011       7.54699612       32.2863503    
  0.227000013       7.57927752       32.2765503    
  0.228000015       7.61154938       32.2667503    
  0.229000017       7.64381123       32.2569504    
  0.230000004       7.67606354       32.2471504    
  0.231000006       7.70830536       32.2373505    
  0.232000008       7.74053812       32.2275505    
  0.233000010       7.77276039       32.2177505    
  0.234000012       7.80497408       32.2079506    
  0.235000014       7.83717728       32.1981506    
  0.236000016       7.86937046       32.1883507    
  0.237000018       7.90155363       32.1785507    
  0.238000005       7.93372726       32.1687508    
  0.239000008       7.96589136       32.1589508    
  0.240000010       7.99804497       32.1491508    
  0.241000012       8.03019047       32.1393509    
  0.242000014       8.06232452       32.1295509    
  0.243000016       8.09444904       32.1197510    
  0.244000018       8.12656403       32.1099510    
  0.245000005       8.15866947       32.1001511    
  0.246000007       8.19076443       32.0903511    
  0.247000009       8.22284985       32.0805511    
  0.248000011       8.25492573       32.0707512    
  0.249000013       8.28699207       32.0609512    
  0.250000000       8.31904793       32.0511513    
  0.251000017       8.35109329       32.0413513    
  0.252000004       8.38312912       32.0315514    
  0.253000021       8.41515636       32.0217514    
  0.254000008       8.44717216       32.0119514    
  0.255000025       8.47917938       32.0021515    
  0.256000012       8.51117516       31.9923496    
  0.256999999       8.54316235       31.9825497    
  0.258000016       8.57514000       31.9727497    
  0.259000003       8.60710716       31.9629498    
  0.260000020       8.63906479       31.9531498    
  0.261000007       8.67101288       31.9433498    
  0.262000024       8.70295048       31.9335499    
  0.263000011       8.73487949       31.9237499    
  0.263999999       8.76679707       31.9139500    
  0.265000015       8.79870605       31.9041500    
  0.266000003       8.83060551       31.8943501    
  0.267000020       8.86249352       31.8845501    
  0.268000007       8.89437294       31.8747501    
  0.269000024       8.92624187       31.8649502    
  0.270000011       8.95810223       31.8551502    
  0.271000028       8.98995209       31.8453503    
  0.272000015       9.02179146       31.8355503    
  0.273000002       9.05362225       31.8257504    
